"","site_name","date","year","GPP","GPP_daily_sd_name","ER","ER_daily_sd_name","K600","K600_daily_sd_name","temp","Q","light","velocity","daylength_hrs"
"8304","nwis_08181500",2015-01-12,2015,2.41749328459552,0.331445609162232,-3.32277665810602,0.568649185103743,5.34878393726788,0.829498731255001,15.90625,1.74886026940625,131.142041666667,0.194629726580098,10.4272222222222
"8305","nwis_08181500",2015-01-13,2015,1.97247959011214,0.288487925014074,-2.6453125063649,0.519289282347979,3.75355571492859,0.750749493858765,15.975,1.67393861171875,57.1992916666667,0.190954149836738,10.4416666666667
"8306","nwis_08181500",2015-01-14,2015,1.34439498125326,0.296865896692038,-3.28179036670137,0.65522741304241,4.39714387187148,0.912084460198599,16.0291666666667,1.5768944173125,44.1708333333333,0.186204349575118,10.4569444444444
"8307","nwis_08181500",2015-01-15,2015,2.63087348197112,0.294875195011858,-3.1040216432043,0.504390634911639,4.15199315910209,0.624174795715783,16.4770833333333,1.5013828253125,130.304416666667,0.182316621311726,10.4727777777778
"8308","nwis_08181500",2015-01-16,2015,2.94823148953661,0.330737155702882,-3.44537008265323,0.510786791472053,4.89006933540739,0.651540176527583,16.84375,1.59311761090625,141.761875,0.18708329036027,10.4888888888889
"8309","nwis_08181500",2015-01-17,2015,3.13904320978955,0.33199749757699,-3.33129893349779,0.508213576748368,5.45810732685634,0.657947845772599,17.91875,1.6659744985,144.406875,0.190616619201024,10.5055555555556
"8310","nwis_08181500",2015-01-18,2015,3.66349094216855,0.347394011908637,-4.60362239914381,0.546499847265367,5.92834192134613,0.64139286184667,18.3958333333333,1.661255024,151.657708333333,0.190443669059741,10.5227777777778
"8311","nwis_08181500",2015-01-19,2015,3.34851856662831,0.32749258370816,-4.21984919360101,0.517235881371284,5.46956676643025,0.620414591262688,18.4979166666667,1.60432636284375,146.163,0.18732149838859,10.5405555555556
"8312","nwis_08181500",2015-01-20,2015,4.21012515874713,0.336514849372832,-4.74517827492011,0.537307360419525,5.16722267549809,0.580001815058345,19.0635416666667,1.54297319434375,147.316625,0.18447547408722,10.5586111111111
"8313","nwis_08181500",2015-01-21,2015,2.36131942559703,0.30732261882438,-4.39691340896418,0.637677519983089,4.65716256534187,0.73518285446253,19.2677083333333,1.5462178330625,90.097625,0.184695700473676,10.5775
"8314","nwis_08181500",2015-01-22,2015,2.10936538404637,0.306134018626813,-3.49945274072375,1.02413417626963,3.28446341878892,0.94111717751081,16.065625,8.36320378115625,43.9780833333333,0.354714878834838,10.5966666666667
"8315","nwis_08181500",2015-01-23,2015,-0.0478592658797144,0.25931208039714,-3.57083087657141,0.879471570640067,5.0140208114917,0.925018625035511,13.078125,9.3097533855625,58.4829583333333,0.39545068038891,10.6163888888889
"8316","nwis_08181500",2015-01-24,2015,0.718977091044725,0.279155148082515,-2.95323137204063,0.696001317007115,3.93557649227188,0.932489526919086,13.8145833333333,3.6670316865,150.468875,0.266954450182538,10.6361111111111
"8317","nwis_08181500",2015-01-25,2015,1.1926440830432,0.313398709734828,-3.26688962297666,0.677513626584187,4.71318621998623,0.910854529570691,15.4020833333333,2.54881119715625,152.308791666667,0.229030626193229,10.6569444444444
"8318","nwis_08181500",2015-01-26,2015,1.81652458797284,0.305747423484944,-3.48992242469965,0.618861927089112,4.53817540053513,0.829899573321695,16.6479166666667,2.1762676788125,154.620291666667,0.213967379621972,10.6777777777778
"8319","nwis_08181500",2015-01-28,2015,2.14742772271654,0.323666910384452,-4.04542420712749,0.654423555828695,4.70239439338209,0.789221677770357,18.5708333333333,2.02494952765625,153.540333333333,0.207385124100834,10.7208333333333
"8320","nwis_08181500",2015-01-29,2015,2.16820844850155,0.311104766119835,-4.18924885291213,0.653866530083308,4.80641770582552,0.777952038501103,19.11875,1.80903356928125,152.740291666667,0.196754074148733,10.7430555555556
"8321","nwis_08181500",2015-01-30,2015,2.91636463868994,0.335187630514848,-4.33900782706632,0.604951535420691,4.71077424354524,0.684673100844252,18.9395833333333,1.71080950625,99.64075,0.192791549505458,10.7655555555556
"8322","nwis_08181500",2015-01-31,2015,1.04454984269962,0.306939534401672,-3.88313533213905,0.884977433711383,4.19582052259316,0.961613127672267,19.4770833333333,2.03173377225,44.7842083333333,0.207322626830534,10.7880555555556
"8323","nwis_08181500",2015-02-01,2015,2.43754940890768,0.317758546289398,-4.56422776213149,0.688089496120038,4.46477548511709,0.715975018618925,20.0041666666667,2.05916571778125,153.14175,0.208790090673807,10.8113888888889
"8324","nwis_08181500",2015-02-02,2015,2.89693160755839,0.345648353761815,-5.02819980219958,0.671932940796741,5.3086231703651,0.748294999916347,18.6520833333333,1.907847566625,157.023708333333,0.202132054840997,10.835
"8325","nwis_08181500",2015-02-03,2015,1.33870620616749,0.284626626550621,-3.71549833788635,0.758359332882943,3.85288465654465,0.86292443830641,18.4291666666667,1.7503351051875,41.004875,0.194605692402915,10.8586111111111
"8326","nwis_08181500",2015-02-04,2015,1.57994004616285,0.310754151451622,-3.59532367708966,0.704003902360004,4.8762502154161,0.837816756246039,17.6635416666667,1.9497329028125,152.624583333333,0.204017581261337,10.8827777777778
"8327","nwis_08181500",2015-02-05,2015,1.50115937444221,0.315060266516067,-3.20507242484442,0.675865519501196,4.63548771004601,0.845858564224013,17.415625,1.8883797343125,117.875916666667,0.200624517569346,10.9072222222222
"8328","nwis_08181500",2015-02-06,2015,2.37085830772179,0.323362334916863,-3.84460332032752,0.595971390373435,4.50474845471991,0.763837358550751,17.90625,1.83794035059375,154.845541666667,0.198966032482798,10.9319444444444
"8329","nwis_08181500",2015-02-07,2015,2.56072670729719,0.317737063074979,-3.4735473227093,0.561153674353777,5.61220847772834,0.705450462172115,18.7604166666667,1.827616500125,172.703,0.198274028247033,10.9569444444444
"8330","nwis_08181500",2015-02-08,2015,2.84804680782817,0.306397034760673,-4.71360460536693,0.578422141137145,4.09476161328795,0.676041594156421,19.6770833333333,1.82083225553125,173.223625,0.198156563310873,10.9822222222222
"8331","nwis_08181500",2015-02-09,2015,2.7991025303297,0.339641276345492,-4.53401437891186,0.649906590923454,4.47700208057285,0.693147030899706,19.959375,1.67039900584375,176.2765,0.190861377333766,11.0077777777778
"8332","nwis_08181500",2015-02-10,2015,3.12327519963509,0.320804849529922,-4.62150854300227,0.585214660370387,5.23275582920615,0.653853121386859,20.078125,1.702550425875,177.253708333333,0.192426340817507,11.0336111111111
"8333","nwis_08181500",2015-02-11,2015,3.41547062322924,0.35706130857362,-5.16771731493442,0.632391679837292,5.37512625663069,0.674743470652462,20.446875,1.69753598421875,175.709375,0.192216015166962,11.0594444444444
"8334","nwis_08181500",2015-02-12,2015,2.20041455615419,0.291174625303164,-3.88750278330176,0.605854695631564,3.66374228398422,0.656512135610944,19.6760416666667,1.5674554683125,133.675416666667,0.184315596004834,11.0858333333333
"8335","nwis_08181500",2015-02-13,2015,3.28626682215017,0.342421265070305,-5.16101400456435,0.628162891370366,5.34669535295574,0.663726419970564,20.3958333333333,1.68101782346875,112.748166666667,0.191379737288655,11.1122222222222
"8336","nwis_08181500",2015-02-14,2015,3.7250748792115,0.37486737581597,-5.78109224563646,0.646256227729096,6.13030014181291,0.681640719454628,20.821875,1.68632723228125,174.204666666667,0.191205879857762,11.1386111111111
"8337","nwis_08181500",2015-02-15,2015,2.55120665153256,0.311606008791656,-5.07914435914614,0.691647714484166,5.10329174505997,0.752101342275295,21.2208333333333,1.700190688625,67.1788333333333,0.191881771424006,11.1658333333333
"8338","nwis_08181500",2015-02-16,2015,2.36644299521625,0.293138396049464,-3.92940725572183,0.624306184324608,3.36978896756783,0.682799912695866,20.434375,1.6488664034375,130.655791666667,0.189013255252441,11.1927777777778
"8339","nwis_08181500",2015-02-17,2015,3.11190085250639,0.334404589173544,-5.07319732606328,0.660485986337579,5.37147797114028,0.685818481460419,19.2291666666667,1.634118045625,124.571416666667,0.188840090313584,11.22
"8340","nwis_08181500",2015-02-18,2015,2.77759683502304,0.300926377251066,-4.31414588399499,0.569432486690172,4.31417551960987,0.616519277016449,18.5583333333333,1.37956138978125,192.691916666667,0.174164735340659,11.2472222222222
"8341","nwis_08181500",2015-02-20,2015,2.92497840859615,0.329864642554653,-4.19754717926904,0.56727979421833,4.27772843930155,0.63336112119104,20.846875,1.708449769,134.558083333333,0.192525971603859,11.3025
"8342","nwis_08181500",2015-02-21,2015,3.88141443949892,0.377760409437775,-4.73524473987696,0.581928863074132,5.70660211276352,0.656697432785659,22.1229166666667,1.62143445790625,157.7455,0.188312024550488,11.3302777777778
"8343","nwis_08181500",2015-02-22,2015,2.46735819092882,0.31636684006252,-4.08779733240715,0.667100948944015,3.4291868592369,0.67186643021504,20.96875,1.48103009153125,156.730916666667,0.181152156175609,11.3583333333333
"8344","nwis_08181500",2015-02-23,2015,1.89174349066814,0.307831200610675,-4.53704256897511,0.788540370562499,4.43268780465201,0.82413944643412,18.371875,1.50993687284375,61.3786666666667,0.182507299187336,11.3863888888889
"8345","nwis_08181500",2015-02-24,2015,2.19620362926992,0.318959207399064,-3.90687365671021,0.647925070941707,4.24823187318054,0.73228912579277,17.871875,1.61642001625,134.6265,0.187861733871543,11.4147222222222
"8346","nwis_08181500",2015-02-25,2015,3.20371024198138,0.330032594046885,-3.9577103347316,0.549289893261791,5.00230246381503,0.636778983600172,18.81875,1.6807228563125,198.076875,0.191335720954918,11.4430555555556
"8347","nwis_08181500",2015-02-26,2015,2.67787647184927,0.32873689607467,-2.95292579513656,0.510590060940825,4.02711192816712,0.633146215370479,18.603125,1.53825371984375,185.828333333333,0.184188810625754,11.4713888888889
"8348","nwis_08181500",2015-02-27,2015,1.0170785776341,0.330284022316866,-3.17498797033469,0.746630705898149,4.38160613103315,0.930118120649544,16.99375,1.60963577165625,60.3092916666667,0.187720577830557,11.5
"8349","nwis_08181500",2015-02-28,2015,1.01581109342286,0.300941929280036,-3.3853957203944,0.705222123164424,4.33894922718975,0.891859338120877,16.7875,1.754464645375,61.2829583333333,0.194645401729806,11.5288888888889
"8350","nwis_08181500",2015-03-01,2015,1.74376296080204,0.31768514746954,-3.57184628227105,0.665890207370346,4.61517671081114,0.853232326346251,17.4833333333333,1.8046090619375,160.4175,0.197284609087334,11.5575
"8351","nwis_08181500",2015-03-02,2015,1.98786027658567,0.325148399643889,-3.23151064755511,0.603322321426244,4.7452040098537,0.816722957030856,17.690625,1.76006902134375,178.768416666667,0.195256143173414,11.5863888888889
"8352","nwis_08181500",2015-03-03,2015,2.80115751692663,0.310923106938628,-4.05589357878699,0.53587879771211,4.59108976784972,0.729988376705633,16.5479166666667,1.35183447709375,183.550708333333,0.172893231339215,11.6152777777778
"8353","nwis_08181500",2015-03-04,2015,1.24872032770614,0.317881193172085,-2.69808251430397,0.642823898029724,4.19131737290904,0.886425531457781,19.1,1.64798150196875,153.86575,0.189590560765842,11.6444444444444
"8354","nwis_08181500",2015-03-05,2015,2.6191695306717,0.332959250966626,-3.29769794717451,0.540540808063886,4.68498687677942,0.687749981597248,17.975,1.601081724125,154.426375,0.187026373878017,11.6736111111111
"8355","nwis_08181500",2015-03-06,2015,2.77970335463693,0.329548271423614,-2.48504143216907,0.501731359777318,4.29910239985065,0.59964758127411,18.2666666666667,1.6370677171875,202.621625,0.189082806684014,11.7027777777778
"8356","nwis_08181500",2015-03-07,2015,3.32559375234646,0.327976879087208,-2.9370806475963,0.503232809778477,3.92449086894429,0.531786405579523,18.8177083333333,1.57187997565625,160.461291666667,0.185374467292394,11.7319444444444
"8357","nwis_08181500",2015-03-08,2015,1.34091803583841,0.313656718240765,-2.32481919113172,0.573840462076289,4.06774005948758,0.855842121710721,18.7395833333333,1.99486287771875,52.7522916666667,0.205117963284878,11.7613888888889
"8358","nwis_08181500",2015-03-09,2015,1.29337096791664,0.306203301792009,-2.80709601549322,0.701766927545499,4.07666623230511,0.990707455489248,17.1208333333333,4.498839067125,71.9162083333333,0.288270534193714,11.7905555555556
"8359","nwis_08181500",2015-03-11,2015,1.09531302813208,0.309953876452659,-2.79251853856546,0.643279391742499,3.87257645269448,0.87918540766283,18.0416666666667,2.74997879771875,174.682708333333,0.236031597682896,11.8491666666667
"8360","nwis_08181500",2015-03-12,2015,2.73265109871115,0.335089614592274,-2.72633285939704,0.510766021746452,3.8812739375602,0.58684809684419,19.2145833333333,2.0747989770625,164.569916666667,0.209545828491517,11.8786111111111
"8361","nwis_08181500",2015-03-13,2015,3.01317436440754,0.328915879931292,-3.20195256852028,0.494645657799929,3.77384172021928,0.59078428890132,20.3010416666667,1.860652821625,191.509666666667,0.199974925070228,11.9080555555556
"8362","nwis_08181500",2015-03-14,2015,3.4851303670103,0.359664754799477,-3.98551012428497,0.538212215328142,4.50275715509285,0.636783296381047,21.23125,1.88041562109375,214.216375,0.200576203763649,11.9377777777778
"8363","nwis_08181500",2015-03-15,2015,3.66113884619993,0.338077299192109,-4.23600776566162,0.545503473617887,4.17286447912131,0.53681051285147,21.5927083333333,1.82850140159375,176.267583333333,0.198404761495665,11.9669444444444
"8364","nwis_08181500",2015-03-16,2015,2.66305782523723,0.410316721001055,-4.96309519199755,0.810186056959031,4.87469281949677,0.842941718206698,21.7572916666667,1.84206989078125,77.7683333333333,0.199055870433279,11.9966666666667
"8365","nwis_08181500",2015-03-17,2015,2.59204251644137,0.350772565027952,-4.71184974918468,0.718415615908783,4.14073707689663,0.710139916635596,22.096875,1.73824145178125,145.194125,0.193965833255403,12.0261111111111
"8366","nwis_08181500",2015-03-18,2015,3.00246257129015,0.359861183329761,-5.6646003579217,0.743355369484343,5.03347991403352,0.727506465132435,22.1333333333333,1.87599111375,197.4930425,0.200457017532908,12.0558333333333
"8367","nwis_08181500",2015-03-19,2015,2.78798801170158,0.361101040211097,-5.11210801589343,0.728848095646495,4.48712195124228,0.715773131099767,22.559375,1.90755259946875,192.616958333333,0.202161004708279,12.085
"8368","nwis_08181500",2015-03-20,2015,1.20858809452917,0.349573988677081,-4.01096135308791,0.967483569882496,4.23712937357162,0.946557258874607,22.4260416666667,1.9397040195,146.635833333333,0.2029860500765,12.1147222222222
"8369","nwis_08181500",2015-03-21,2015,0.427841930707421,0.318157902842977,-3.72568234765971,1.1453861325922,4.01376107913945,1.0006971087591,19.1041666666667,12.7835815847187,102.971958333333,0.454452036799917,12.1441666666667
"8370","nwis_08181500",2015-03-22,2015,0.707282811841985,0.318126913706247,-4.15685874095617,0.906167262504661,4.28418141015039,0.912498048642577,20.225,6.48662273309375,203.873166666667,0.340684511462341,12.1738888888889
"8371","nwis_08181500",2015-03-23,2015,1.05537064491933,0.327589495984255,-3.86490646906109,0.874235172176556,3.4596642320566,0.890387045365006,21.8666666666667,3.87321372871875,226.522666666667,0.273844118815264,12.2033333333333
"8372","nwis_08181500",2015-03-24,2015,1.47729269443552,0.320713544869003,-4.43114051883009,0.835930975579076,3.95590646619998,0.811668833246859,22.9395833333333,2.89333283565625,226.066541666667,0.2418190378499,12.2325
"8373","nwis_08181500",2015-03-25,2015,1.59902783186369,0.330693619660584,-4.56840291110984,0.851742822622642,4.01558353076026,0.821715410390815,23.6822916666667,2.59954554803125,224.162708333333,0.230858453888558,12.2619444444444
"8374","nwis_08181500",2015-03-26,2015,1.52918465017848,0.324090462235493,-4.02282753551753,0.871665147454917,3.75506313872818,0.84237065001884,22.984375,2.03202873940625,209.061583333333,0.207651154372629,12.2913888888889
"8375","nwis_08181500",2015-03-27,2015,1.64727252696,0.328063178467405,-4.00244267565826,0.754706017337303,3.729158368884,0.795280884013738,22.415625,1.86183269025,237.832291666667,0.200036527610449,12.3208333333333
"8376","nwis_08181500",2015-03-28,2015,1.67212298941188,0.337719202907172,-3.76102067115354,0.72476837960831,3.95900064291519,0.792391051346015,22.5697916666667,1.73175217434375,237.409791666667,0.193629837896406,12.3502777777778
"8377","nwis_08181500",2015-03-29,2015,1.59948137011356,0.342264292525774,-3.73773444263432,0.737381271232655,3.81936825986979,0.829628968850427,23.2572916666667,1.70225545871875,233.744916666667,0.192056432741833,12.3797222222222
"8378","nwis_08181500",2015-03-30,2015,1.47277336995309,0.320843839099176,-4.45282191954523,0.83437049853198,3.66947057212296,0.844793256946805,23.4114583333333,1.65447077940625,211.039416666667,0.189826846959744,12.4088888888889
"8379","nwis_08181500",2015-04-01,2015,1.89010992723314,0.320945943424423,-5.14342503586764,0.848584623501242,4.41551374124958,0.798579175184715,24.1447916666667,1.71523401359375,176.927125,0.192399328984986,12.4672222222222
"8380","nwis_08181500",2015-04-02,2015,1.64497889627629,0.322481746789413,-4.65489565004517,0.853278484289909,3.95337458580575,0.815875177751245,24.5510416666667,1.77953685365625,245.272041666667,0.196146766092597,12.4963888888889
"8381","nwis_08181500",2015-04-03,2015,1.06016549850094,0.321227539874161,-4.39072710523022,0.980525718578852,3.72478048873167,0.89446686283931,24.309375,1.82024232121875,227.244333333333,0.198075108602295,12.5252777777778
"8382","nwis_08181500",2015-04-04,2015,1.62163179343548,0.330984476041004,-5.07951711238464,0.968578862761065,4.07692793422111,0.857367060249897,22.9041666666667,1.76714823309375,85.1899583333333,0.195488177394505,12.5544444444444
"8383","nwis_08181500",2015-04-05,2015,1.53916780568497,0.310941619448763,-4.45848121128689,0.853606371310118,3.40423404710185,0.798854655335495,23.1208333333333,1.7644935286875,217.715458333333,0.195288292073449,12.5830555555556
"8384","nwis_08181500",2015-04-06,2015,2.00261071776142,0.343413798104463,-4.64207988512429,0.832963234027003,4.12231785722424,0.787629182077162,24.2520833333333,1.95710708171875,236.907375,0.203962347111904,12.6122222222222
"8385","nwis_08181500",2015-04-07,2015,1.7999864106931,0.362838591352625,-4.76690441215131,0.886794522859421,4.12446600200163,0.838095362362686,25.1197916666667,2.1267131965625,249.636833333333,0.211747843288051,12.6408333333333
"8386","nwis_08181500",2015-04-08,2015,1.54422342458809,0.334752290686504,-4.69798648012625,0.961550518761596,3.60205607577587,0.844169899867839,25.0083333333333,2.0948567436875,216.006291666667,0.210276601461713,12.6694444444444
"8387","nwis_08181500",2015-04-09,2015,1.93643507524846,0.337167609644357,-5.13090998505211,0.951881817889464,3.43269924820592,0.80092728145429,25.4625,2.02907906784375,244.593041666667,0.207063391489438,12.6980555555556
"8388","nwis_08181500",2015-04-10,2015,1.07244208842853,0.302916294147171,-4.30135538159526,0.994629123549783,3.41222241762882,0.847888033598015,24.39375,2.21195870471875,213.776416666667,0.215243262629315,12.7263888888889
"8389","nwis_08181500",2015-04-11,2015,1.3844136024645,0.358133494699927,-5.66946826184729,1.12648201665388,3.99937677504432,0.880495961500351,23.6822916666667,2.52580375896875,187.059666666667,0.227095417016023,12.7547222222222
"8390","nwis_08181500",2015-04-12,2015,1.43388896483979,0.295568610136235,-4.27860368274833,0.944423096120946,2.90329444260248,0.758387695800831,23.95,3.0375717750625,201.730416666667,0.244990970726657,12.7830555555556
"8391","nwis_08181500",2015-04-13,2015,-0.45026064474881,0.312717139426647,-3.61239771138949,1.1907738481518,3.28911152403028,0.843729000012062,23.0833333333333,10.5261979379375,237.622166666667,0.414910389123592,12.8111111111111
"8392","nwis_08181500",2015-04-14,2015,0.750851069336001,0.314902113217465,-4.4062168149793,1.05821255844312,3.77986719599234,0.91915247892987,23.2135416666667,4.6457327109375,254.29175,0.295281222879945,12.8391666666667
"8393","nwis_08181500",2015-04-15,2015,1.00460995213092,0.342325013677494,-4.4311566575024,0.98772640006937,4.46780499145641,0.952463548646564,23.6416666666667,2.73169083403125,233.773,0.235724742029735,12.8669444444444
"8394","nwis_08181500",2015-04-16,2015,0.901164125653531,0.332909905271473,-4.47890588045691,0.966461933858058,4.09582898287329,0.91487588148407,23.8729166666667,2.23437620859375,181.284916666667,0.21633513357947,12.8947222222222
"8395","nwis_08181500",2015-04-17,2015,0.481751239764192,0.313514255584317,-4.29461690337738,1.19351343305572,3.90811491314259,1.04024446230235,23.7510416666667,2.15945455090625,167.607125,0.213253510613435,12.9225
"8396","nwis_08181500",2015-04-18,2015,1.01438965138916,0.32437889912581,-4.20290468695282,0.961880472096751,3.56174595227528,0.883011927335751,23.765625,2.09456177653125,228.541375,0.21040127278634,12.9497222222222
"8397","nwis_08181500",2015-04-19,2015,1.37784324295615,0.332083680480565,-4.25109674321351,0.875036023922136,3.53620362412641,0.80165712547272,24.8552083333333,1.9851289615625,264.469333333333,0.205575414904447,12.9772222222222
"8398","nwis_08181500",2015-04-21,2015,1.82989677662064,0.333323566310994,-5.17253350629514,0.873295983003295,4.05125843462691,0.772769631178441,23.7708333333333,1.72998237140625,260.180291666667,0.193314453878581,13.0313888888889
"8399","nwis_08181500",2015-04-22,2015,0.943298268336533,0.334802574610909,-3.72545280995697,1.07649938262819,3.14166005825567,0.869529916031897,23.6791666666667,4.133079793375,194.547291666667,0.263056579894135,13.0580555555556
"8400","nwis_08181500",2015-04-23,2015,-0.0301396476200749,0.329741443882644,-4.88858182946182,1.24412267585306,3.71379255794737,0.938464156851917,23.6364583333333,4.6988267990625,235.760083333333,0.297217268416024,13.0847222222222
"8401","nwis_08181500",2015-04-24,2015,-6.20238918062208,0.327447463660686,2.65287118849449,0.593086747004882,0.049281023260423,0.0533126175233982,23.109375,56.0829903192813,232.110916666667,0.818168282490857,13.1111111111111
"8402","nwis_08181500",2015-04-25,2015,-2.0552114327918,0.324508989104726,2.64022291423117,1.00357023122057,0.0930072199905639,0.122124016653803,22.265625,78.87421758125,248.602708333333,0.999945152684361,13.1375
"8403","nwis_08181500",2015-04-26,2015,0.00735165864231922,0.330787242400274,-1.17356379245904,1.09471413795568,0.619990595652822,0.306362800321618,23.659375,31.3824406549063,230.211541666667,0.65052179546968,13.1633333333333
"8404","nwis_08181500",2015-04-27,2015,-0.0359089917629046,0.340126753647107,-7.49038867770271,1.73617148568584,4.30212356865162,0.924990588730254,24.36875,9.66784351325,274.293666666667,0.405291629805934,13.1894444444444
"8405","nwis_08181500",2015-04-28,2015,0.0418642376951262,0.329403079691467,-4.99423311532067,1.47973605459446,3.62230367238844,0.979231021730884,23.1302083333333,6.2220371939375,205.594458333333,0.335925028568342,13.215
"8406","nwis_08181500",2015-04-29,2015,0.347070378728187,0.31762838843818,-4.28918690331832,1.24179999712256,3.41527746516487,0.961119137097598,22.7572916666667,4.6445528423125,277.490666666667,0.296426493066618,13.2405555555556
"8407","nwis_08181500",2015-04-30,2015,0.149888315460566,0.323611039217447,-4.03072863337267,1.16111473951474,3.7217249271977,0.950409793739439,22.8958333333333,3.43194286296875,280.862791666667,0.260129175023449,13.2655555555556
"8408","nwis_08181500",2015-05-01,2015,0.490868460554067,0.322793979387888,-4.52466739024093,1.09576495486089,4.15571541212508,0.95370878982834,23.3635416666667,2.998046176125,293.520333333333,0.245469099443669,13.2905555555556
"8409","nwis_08181500",2015-05-02,2015,0.636077626746355,0.331665237061008,-4.39703037463588,1.00072800115069,4.09988332918816,0.883197876327235,23.8479166666667,2.68626589196875,290.390875,0.234194788281339,13.315
"8410","nwis_08181500",2015-05-03,2015,0.882101618982369,0.322031544315946,-3.97608888508425,0.909570763753765,3.74226684796083,0.840860577188047,24.1677083333333,2.7703315315,270.812958333333,0.237350837533199,13.3394444444444
"8411","nwis_08181500",2015-05-04,2015,1.31970662823006,0.338574610574163,-4.4398108153121,0.933473829695403,3.87740966891427,0.856504519449023,24.446875,2.320801585375,190.634625,0.219683520984816,13.3636111111111
"8412","nwis_08181500",2015-05-05,2015,1.04693978211217,0.346680558366079,-4.82243213322121,1.00448440386011,4.46739716724563,0.924992766103198,24.3927083333333,2.41548604253125,207.810375,0.223732877538809,13.3875
"8413","nwis_08181500",2015-05-06,2015,1.59980921532576,0.350699023595199,-4.90219924296007,0.922904924471948,4.24059510204184,0.847372739796034,24.9833333333333,2.339679483375,245.383875,0.220507308775025,13.4111111111111
"8414","nwis_08181500",2015-05-07,2015,1.24062034969983,0.316289926087578,-3.7048250597286,0.875208580940217,3.01603548035982,0.83067302904737,25.309375,2.0795184515625,263.793041666667,0.20963412927202,13.4341666666667
"8415","nwis_08181500",2015-05-08,2015,1.05615789421222,0.335601054694421,-4.28827172310904,0.982420116371843,3.69231483825049,0.876489936364291,25.271875,2.2163832120625,226.168583333333,0.214541141257424,13.4572222222222
"8416","nwis_08181500",2015-05-09,2015,2.1686813440977,0.373863826349083,-5.89642393483923,0.956385031291826,4.13130411952602,0.798168903719096,25.7020833333333,2.485983192875,275.725041666667,0.226435235331277,13.4797222222222
"8417","nwis_08181500",2015-05-10,2015,1.42299482980251,0.310023244523155,-4.34988424625526,1.01594090878292,2.48753547981144,0.804393569724245,25.8895833333333,2.14647599603125,233.316,0.212450813594687,13.5022222222222
"8418","nwis_08181500",2015-05-11,2015,1.68581348816913,0.338693341928937,-4.29977374515438,0.954500392977063,2.89637437133662,0.698535981790664,25.96875,2.1809871533125,197.755208333333,0.213997646564398,13.5241666666667
"8419","nwis_08181500",2015-05-12,2015,1.32984918087177,0.344395170003001,-4.06931339865571,0.930353246789782,3.48884732995602,0.83440432636013,25.0052083333333,2.0087263340625,213.48725,0.206381746782591,13.5458333333333
"8420","nwis_08181500",2015-05-13,2015,0.563327103009377,0.329052578117243,-4.39995785955387,1.08067785212454,4.21419925837198,0.949462637469335,24.3104166666667,2.67623700865625,147.219791666667,0.231167341671905,13.5669444444444
"8421","nwis_08181500",2015-05-15,2015,0.384301260575934,0.297432531371583,-3.57953194516177,0.910668155276039,3.98788504656072,0.916132374890798,23.765625,7.151183736125,188.495791666667,0.351164663154684,13.6083333333333
"8422","nwis_08181500",2015-05-16,2015,0.43206402495038,0.347073509668048,-5.07208047495404,1.0603039188226,4.99032559632687,1.02226984270724,24.159375,8.57145059346875,248.264625,0.384268810462748,13.6286111111111
"8423","nwis_08181500",2015-05-17,2015,0.341922339662786,0.335301759096141,-1.53300602963438,0.993507437324882,0.612896166966179,0.447140363053733,23.9520833333333,26.0394055865937,234.115708333333,0.591673500323802,13.6483333333333
"8424","nwis_08181500",2015-05-18,2015,-0.294967110714743,0.363267353805518,-1.31700924870978,0.956226517543401,0.680073113363218,0.536033418167712,24.728125,26.1786300843437,285.15875,0.608020230579661,13.6677777777778
"8425","nwis_08181500",2015-05-19,2015,0.377002499721481,0.349998676888574,-5.6100460063352,1.09755849421064,4.92810788677905,0.931514213621399,25.7708333333333,8.16970532665625,237.839416666667,0.377089923438789,13.6866666666667
"8426","nwis_08181500",2015-05-20,2015,0.271629022175618,0.345944679858229,-3.69412596572162,1.08103603492927,3.61688353597744,0.957646007317724,26.296875,5.3560136231875,276.497708333333,0.314908469294362,13.7052777777778
"8427","nwis_08181500",2015-05-21,2015,1.16356571402988,0.319596153148254,-5.54459079579531,1.04870021949236,4.88542160653515,0.874786640735611,25.340625,7.6974629095,230.24775,0.364878804593801,13.7233333333333
"8428","nwis_08181500",2015-05-22,2015,0.383608491860267,0.345263085125938,-4.79315169617444,1.05754739345352,4.5296953579661,0.945654556283008,25.15,6.95857018309375,211.896041666667,0.35201922721415,13.7408333333333
"8429","nwis_08181500",2015-05-23,2015,0.784838617381399,0.315379423576097,-1.69442722319186,0.51458411533245,0.05049937056821,0.0663622963922294,24.89375,25.6724664442187,188.293958333333,0.503524586405755,13.7580555555556
"8430","nwis_08181500",2015-05-24,2015,0.389681667450347,0.348366960624572,-14.5821519891909,3.09892908440671,1.91759486818006,0.518028717087484,22.1604166666667,111.907589409688,259.4735,1.16372380991675,13.7747222222222
"8431","nwis_08181500",2015-05-25,2015,0.00218997245823247,0.383197018358777,-2.68453778759472,1.03590832253058,1.38272583764319,0.33021108134471,23.5552083333333,40.5128540094687,183.390291666667,0.72904743462358,13.7908333333333
"8432","nwis_08181500",2015-05-26,2015,0.0314334598200781,0.317293176200122,-5.781763741892,1.54592843519901,3.69232246698945,0.936642871521424,24.91875,13.2469749871875,260.6135,0.464657936271452,13.8066666666667
