"",".id","pars","X50.","X2.5.","X97.5.","Rhat","n_eff","n_eff_less10pct"
"1535","nwis_08447300","l_pred_GPP[188]",2.53204093159221,2.42063475878259,2.637938381846,1.00000765219383,13979.8752502738,"false"
"1536","nwis_08447300","l_pred_GPP[189]",2.56251531555671,2.45056764946868,2.66246321931498,0.999912775896018,15821.9492677719,"false"
"1537","nwis_08447300","l_pred_GPP[190]",2.58036753867255,2.4740893285147,2.68336483166039,0.999635097429986,17004.5515858704,"false"
"1538","nwis_08447300","l_pred_GPP[191]",2.60177508942366,2.49524882244248,2.70160348400984,0.999802059607295,17813.9894656275,"false"
"1539","nwis_08447300","l_pred_GPP[192]",2.66658735488727,2.56645988051456,2.76257775110091,1.00010575626918,15832.5325780067,"false"
"1540","nwis_08447300","l_pred_GPP[193]",2.70957056358991,2.6119891189506,2.80299759277691,1.00005410105899,16388.7724040202,"false"
"1541","nwis_08447300","l_pred_GPP[194]",2.72087721530536,2.62120666764085,2.81594285433968,0.999769417778679,15849.6746058334,"false"
"1542","nwis_08447300","l_pred_GPP[195]",2.68478805981217,2.58610466971423,2.77956896732502,0.999838077338419,17323.8443090408,"false"
"1543","nwis_08447300","l_pred_GPP[196]",2.6485529442924,2.54719613870175,2.74452810750624,0.999859916703845,16332.8628564307,"false"
"1544","nwis_08447300","l_pred_GPP[197]",2.6662561551268,2.56023762533528,2.76278520340724,0.999941070570565,15239.8714423933,"false"
"1545","nwis_08447300","l_pred_GPP[198]",2.6417106751465,2.53548753756168,2.73884460480938,0.999870155695085,15771.0846501532,"false"
"1546","nwis_08447300","l_pred_GPP[199]",2.62642469465943,2.51821548073613,2.72675171493561,0.999663503893169,16508.9238182602,"false"
"1547","nwis_08447300","l_pred_GPP[200]",2.5937952831349,2.48752469131391,2.69539363308606,0.999787822372821,17108.7470084106,"false"
"1548","nwis_08447300","l_pred_GPP[201]",2.58313878651051,2.47398057797444,2.68277464095318,0.999846879043315,15418.3222603403,"false"
"1549","nwis_08447300","l_pred_GPP[202]",2.58012094861968,2.47254317817545,2.68260831758355,0.99987504067936,16642.0010755356,"false"
"1550","nwis_08447300","l_pred_GPP[203]",2.57568883788438,2.46794213175682,2.67805521265334,0.999745881374572,16081.0800732435,"false"
"1551","nwis_08447300","l_pred_GPP[204]",2.59133174961546,2.48240066476943,2.69150699967,0.99975808728666,17191.0166248462,"false"
"1552","nwis_08447300","l_pred_GPP[205]",2.55143091185056,2.44150002890278,2.6576969051663,0.999760214080788,15775.1949705436,"false"
"1553","nwis_08447300","l_pred_GPP[206]",2.58294941502005,2.474195245974,2.68970440199639,0.999742848314045,15712.4605194332,"false"
"1554","nwis_08447300","l_pred_GPP[207]",2.58150643509506,2.47277291633311,2.68538239366912,0.999717817625753,17337.100692348,"false"
"1555","nwis_08447300","l_pred_GPP[208]",2.55560842518641,2.44774518436716,2.65571097485125,0.999667556113977,16956.0650001294,"false"
"1556","nwis_08447300","l_pred_GPP[209]",2.54717931966005,2.43351476612871,2.65029050675754,0.999800750051709,16117.6387374513,"false"
"1557","nwis_08447300","l_pred_GPP[210]",2.52914316767118,2.41492854362736,2.63324439100059,0.999819313319308,16448.6705882125,"false"
"1558","nwis_08447300","l_pred_GPP[211]",2.51410303163892,2.40091104907607,2.61781268568054,0.999839438201795,14863.4895873216,"false"
"1559","nwis_08447300","l_pred_GPP[212]",2.50089106867249,2.38590460436921,2.60711512261508,0.999824816736532,14019.6764875788,"false"
"1560","nwis_08447300","l_pred_GPP[213]",2.49133485283965,2.37583333006095,2.59869798329677,0.999844782985091,15161.7104061577,"false"
"1561","nwis_08447300","l_pred_GPP[214]",2.48336065750896,2.37280740482899,2.59286164757833,0.999693314006042,14788.7139191365,"false"
"1562","nwis_08447300","l_pred_GPP[215]",2.49299804525781,2.38068839148082,2.60138353092786,0.999724290484187,14948.311591865,"false"
"1563","nwis_08447300","l_pred_GPP[216]",2.47845656445028,2.36482046901093,2.58987545561115,0.999697870515057,14280.1835210155,"false"
"1564","nwis_08447300","l_pred_GPP[217]",2.4647684310255,2.35025691696518,2.57303443441222,0.999981608383126,13084.6095877549,"false"
"1565","nwis_08447300","l_pred_GPP[218]",2.45546508291597,2.33894232242461,2.56770539161186,0.999752395669222,15129.453837263,"false"
"1566","nwis_08447300","l_pred_GPP[219]",2.46234104959337,2.34805680843854,2.57258101805586,0.999921597226966,15563.2001473122,"false"
"1567","nwis_08447300","l_pred_GPP[220]",2.43642071767075,2.31901874057443,2.54939572837473,0.999777542079735,14517.2838051053,"false"
"1568","nwis_08447300","l_pred_GPP[221]",2.44985293671903,2.330281274086,2.56027836527754,0.999764370201574,15386.9818510373,"false"
"1569","nwis_08447300","l_pred_GPP[222]",2.43234895665941,2.31368911709883,2.5467997670387,0.999856816186841,14034.9792085568,"false"
"1570","nwis_08447300","l_pred_GPP[223]",2.41717454917859,2.2971033645605,2.53083361465025,0.999838269298932,14360.626725525,"false"
"1571","nwis_08447300","l_pred_GPP[224]",2.40407448158518,2.28027274439834,2.52176941293612,0.999767550361448,13654.1544968238,"false"
"1572","nwis_08447300","l_pred_GPP[225]",2.40806806391098,2.28573474073003,2.52389464760595,0.999769377991101,14064.6907622497,"false"
"1573","nwis_08447300","l_pred_GPP[226]",2.39271601429909,2.27364043331093,2.5081424595349,0.999752579014619,14000.2192929152,"false"
"1574","nwis_08447300","l_pred_GPP[227]",2.38624236465372,2.26564950902259,2.50022446270508,0.999673780080868,13673.4060949089,"false"
"1575","nwis_08447300","l_pred_GPP[228]",2.38154320281565,2.25834252268409,2.49927368486394,0.999939635281767,13437.7215860893,"false"
"1576","nwis_08447300","l_pred_GPP[229]",2.36205530141038,2.2371242649976,2.47908778657367,0.999699067510981,14050.9556146709,"false"
"1577","nwis_08447300","l_pred_GPP[230]",2.2991372078096,2.17007705488977,2.42209973533127,0.999793024243566,14089.35636967,"false"
"1578","nwis_08447300","l_pred_GPP[231]",2.29316654163081,2.16367617681496,2.41454558922131,0.999721291782346,13883.7565618589,"false"
"1579","nwis_08447300","l_pred_GPP[232]",2.30428910809165,2.17768341732121,2.42218348709222,0.999878996543206,12568.086517167,"false"
"1580","nwis_08447300","l_pred_GPP[233]",2.33599081736636,2.20589052336732,2.45541811695818,0.999677035548529,13546.4094561734,"false"
"1581","nwis_08447300","l_pred_GPP[234]",2.35103784183611,2.22605003633274,2.46925781380491,0.999901136536555,12953.9740170472,"false"
"1582","nwis_08447300","l_pred_GPP[235]",2.31919310228326,2.19085707547486,2.43815787976389,0.999940682257399,12031.5140666413,"false"
"1583","nwis_08447300","l_pred_GPP[236]",2.32585902714137,2.1970943756597,2.44481168908012,0.999799367644969,12216.9852982635,"false"
"1584","nwis_08447300","l_pred_GPP[237]",2.30384833771807,2.17620893611886,2.42190308640978,1.00003195257327,13023.4182590175,"false"
"1585","nwis_08447300","l_pred_GPP[238]",2.28962573305351,2.16054106079804,2.41228597066105,0.999860885435055,13058.3066492487,"false"
"1586","nwis_08447300","l_pred_GPP[239]",2.29948755033821,2.16790020275165,2.42545413050415,1.00001709581662,11946.71160476,"false"
"1587","nwis_08447300","l_pred_GPP[240]",2.24486091693948,2.11190227743872,2.36797292059544,0.999742038819544,11516.6508137471,"false"
"1588","nwis_08447300","l_pred_GPP[241]",2.26317788859119,2.13100761293523,2.38919961493617,0.999877250718714,12509.9603788886,"false"
"1589","nwis_08447300","l_pred_GPP[242]",2.27507103128289,2.13717166400189,2.40005529295253,1.00007918877509,9984.77793351032,"false"
"1590","nwis_08447300","l_pred_GPP[243]",2.23568162792174,2.09469442127458,2.36812037533253,0.999889629136611,8885.01697454359,"false"
"1591","nwis_08447300","l_pred_GPP[244]",2.14880144079279,1.99776115499688,2.29135314043101,1.00026596024676,7924.29008527396,"false"
"1592","nwis_08447300","l_pred_GPP[245]",2.02708816459617,1.86282163844256,2.18255368150299,0.999957955540815,9191.6406137193,"false"
"1593","nwis_08447300","l_pred_GPP[246]",1.803632510161,1.6394958876002,1.95541484104151,1.00063777568762,6132.96179762537,"false"
"1594","nwis_08447300","l_pred_GPP[247]",1.75134982114725,1.57666700136371,1.90905329128231,1.0004868056167,5948.60206272488,"false"
"1595","nwis_08447300","l_pred_GPP[248]",1.72741707328937,1.54957894535862,1.89118962913785,1.00048498765819,5999.36876461196,"false"
"1596","nwis_08447300","l_pred_GPP[249]",1.7404611902239,1.56655996110775,1.90077192853916,1.00008831341075,6763.60435694529,"false"
"1597","nwis_08447300","l_pred_GPP[250]",1.73164195752171,1.55796232775313,1.89595554811389,1.00049772905607,6679.5071336158,"false"
"1598","nwis_08447300","l_pred_GPP[251]",1.66199033504755,1.48390931968448,1.82187460243068,1.00122380899505,4757.53318065963,"false"
"1599","nwis_08447300","l_pred_GPP[252]",1.74556844508709,1.57560716597723,1.90414765288671,0.999824424917513,6951.2419977848,"false"
"1600","nwis_08447300","l_pred_GPP[253]",1.82861601211559,1.65849452262358,1.9809709653674,0.999745601764437,9197.16606298267,"false"
"1601","nwis_08447300","l_pred_GPP[254]",1.89474374267282,1.73545398646172,2.04709069109459,0.999816368850404,9386.57513177874,"false"
"1602","nwis_08447300","l_pred_GPP[255]",1.94780745016396,1.78934537436144,2.09921948254797,0.99983034360244,9451.75520341142,"false"
"1603","nwis_08447300","l_pred_GPP[256]",1.96978387143503,1.81269626836084,2.12068566224462,0.999937953775283,9690.87141449852,"false"
"1604","nwis_08447300","l_pred_GPP[257]",1.970062285728,1.81215202914226,2.11788333549508,1.00035128776815,11011.2378376536,"false"
"1605","nwis_08447300","l_pred_GPP[258]",1.9650582276894,1.81030483747589,2.10454314577968,0.999742077450785,11654.1565547484,"false"
"1606","nwis_08447300","l_pred_GPP[259]",1.98754470646914,1.83601150239837,2.12649124984915,1.00029507744135,11158.3338511901,"false"
"1607","nwis_08447300","l_pred_GPP[260]",2.01951241367245,1.87335097958159,2.15855030431145,0.999788477390773,11111.0869139845,"false"
"1608","nwis_08447300","l_pred_GPP[261]",2.05472574617108,1.90773414182038,2.19149387324379,0.999857350356242,11684.5115242597,"false"
"1609","nwis_08447300","l_pred_GPP[262]",2.09216253098704,1.94386695446743,2.23039008981323,0.999800666592773,11049.1756847206,"false"
"1610","nwis_08447300","l_pred_GPP[263]",2.12253946575871,1.97956958668291,2.25865008676772,0.999755954088204,10117.335987806,"false"
"1611","nwis_08447300","l_pred_GPP[264]",2.10115232397127,1.95429922957701,2.24056986174556,0.999682756294511,10801.3949760817,"false"
"1612","nwis_08447300","l_pred_GPP[265]",2.00994955732318,1.85956823897164,2.14966725634117,1.00009817355312,10899.8005308862,"false"
"1613","nwis_08447300","l_pred_GPP[266]",1.97953086822176,1.82871722884763,2.12223012305084,1.00036262149052,10400.8573237672,"false"
"1614","nwis_08447300","l_pred_GPP[267]",1.9228856358555,1.76743155760575,2.0645101072278,1.00190070563692,4928.52334265899,"false"
"1615","nwis_08447300","l_pred_GPP[268]",2.03421385309377,1.88540321620289,2.17173316451138,1.00005742517317,10127.1187754937,"false"
"1616","nwis_08447300","l_pred_GPP[269]",2.11840344991577,1.9703421887296,2.25039093171771,0.99981738126522,12336.2934416698,"false"
"1617","nwis_08447300","l_pred_GPP[270]",2.19348459399122,2.0525864330651,2.32664457090071,0.999924109676831,11603.4996848804,"false"
"1618","nwis_08447300","l_pred_GPP[271]",2.17937169290397,2.04546805744859,2.31076355966835,0.999727505017279,12361.3782418499,"false"
"1619","nwis_08447300","l_pred_GPP[272]",2.20670983612735,2.07432846693763,2.32981483395492,1.00013823525826,12000.6795112572,"false"
"1620","nwis_08447300","l_pred_GPP[273]",2.2807198007404,2.15256896678697,2.4081127670304,0.999754822767082,12976.6330198817,"false"
"1621","nwis_08447300","l_pred_GPP[274]",2.30728546766123,2.18045454054997,2.4276265036761,1.00005051658553,12257.4763597904,"false"
"1622","nwis_08447300","l_pred_GPP[275]",2.34871384604609,2.22286882595407,2.46899511467059,0.999990293383775,10653.7905441083,"false"
"1623","nwis_08447300","l_pred_GPP[276]",2.32024112328991,2.19566982967308,2.44107451258232,0.999949931770254,12242.024021797,"false"
"1624","nwis_08447300","l_pred_GPP[277]",2.23925859322861,2.1118506737241,2.3588983687458,1.00034181085423,10034.012634885,"false"
"1625","nwis_08447300","l_pred_GPP[278]",2.35325359126149,2.22111279324641,2.47805170001772,0.999792808579379,10250.5870688581,"false"
"1626","nwis_08447300","l_pred_GPP[279]",2.32564655141224,2.19864723366112,2.44574699057478,0.999871461882929,13786.0586225289,"false"
"1627","nwis_08447300","l_pred_GPP[280]",2.29851241102344,2.17110648550473,2.42057654995225,0.999845358813918,13342.2852466051,"false"
"1628","nwis_08447300","l_pred_GPP[281]",2.20318253400299,2.0728786659305,2.32548866650209,1.00018651720835,9495.39980200556,"false"
"1629","nwis_08447300","l_pred_GPP[282]",2.22132964684475,2.08230204335727,2.35020558100351,0.99971185895532,11953.8456137803,"false"
"1630","nwis_08447300","l_pred_GPP[283]",2.20353862784162,2.06789371947274,2.33211913176367,0.999796129471415,12749.7291689412,"false"
"1631","nwis_08447300","l_pred_GPP[284]",2.21780988826084,2.08206763582722,2.34887976512115,0.999861360010286,11425.0812577963,"false"
"1632","nwis_08447300","l_pred_GPP[285]",2.07010574992228,1.93050575212541,2.20250943767164,1.00012038893134,9533.07738480561,"false"
"1633","nwis_08447300","l_pred_GPP[286]",2.11926128237959,1.97649705737464,2.25477969060216,1.00022037159415,10920.2418413378,"false"
"1634","nwis_08447300","l_pred_GPP[287]",2.12176920941288,1.97361352210644,2.2631535162299,1.00001790706239,10444.0468194698,"false"
"1635","nwis_08447300","l_pred_GPP[288]",2.03984991051221,1.88932998282324,2.17909414724673,1.00024791142605,10565.4447408079,"false"
"1636","nwis_08447300","l_pred_GPP[289]",1.92706312333496,1.76686832677658,2.07471149617045,1.0012370235375,6413.69636669356,"false"
"1637","nwis_08447300","l_pred_GPP[290]",2.00709298517262,1.85403939746311,2.14541651807198,1.00029764173333,10266.2294794125,"false"
"1638","nwis_08447300","l_pred_GPP[291]",2.06209976785947,1.91110235159495,2.20173362722554,0.999912876904882,10128.7877315714,"false"
"1639","nwis_08447300","l_pred_GPP[292]",2.07961563922699,1.93341492855273,2.21627389019607,0.999939251868013,10474.9127483357,"false"
"1640","nwis_08447300","l_pred_GPP[293]",2.10299192589536,1.9596495447333,2.23622080342093,0.999856615857141,10901.7138801171,"false"
"1641","nwis_08447300","l_pred_GPP[294]",2.15229002390525,2.0029609122717,2.29197627973344,0.999870746542106,7432.20799548045,"false"
"1642","nwis_08447300","l_pred_GPP[295]",2.09274489297555,1.9369461942529,2.23506878634642,0.999973968598793,8913.55315606886,"false"
"1643","nwis_08447300","l_pred_GPP[296]",2.05516562380917,1.89951352972934,2.19787949102785,1.00012843181831,8736.65408387741,"false"
"1644","nwis_08447300","l_pred_GPP[297]",1.94484324686628,1.78895839219875,2.09072230523516,0.999894736897516,9906.52196642169,"false"
"1645","nwis_08447300","l_pred_GPP[298]",1.91680648953135,1.75186115695875,2.07290212115516,0.999776354736688,8515.48136678574,"false"
"1646","nwis_08447300","l_pred_GPP[299]",1.7383273373938,1.56331622144079,1.89702491929604,0.999754663240431,7388.6743307054,"false"
"1647","nwis_08447300","l_pred_GPP[300]",1.61023954656311,1.4221558970247,1.77980774106833,1.00002963129383,5082.29261265575,"false"
"1648","nwis_08447300","l_pred_GPP[301]",1.54088633428613,1.34921863327471,1.71854944493693,1.00020047351737,4690.58353204034,"false"
"1649","nwis_08447300","l_pred_GPP[302]",1.56970580286727,1.38258195141908,1.75032105830313,1.00028390240824,5786.37106449633,"false"
"1650","nwis_08447300","l_pred_GPP[303]",1.60313372220691,1.41896770846762,1.77919212220174,1.00003162784159,6122.84922436899,"false"
"1651","nwis_08447300","l_pred_GPP[304]",1.63604805556449,1.45645993024972,1.80474252313859,0.999999207488088,6478.67069345646,"false"
"1652","nwis_08447300","l_pred_GPP[305]",1.69040909570402,1.5162761505025,1.85531406260451,1.00007439021936,7142.33733923347,"false"
"1653","nwis_08447300","l_pred_GPP[306]",1.75603194994535,1.58540287409498,1.91317520575227,1.00041887104998,7801.55469315681,"false"
"1654","nwis_08447300","l_pred_GPP[307]",1.84420709837412,1.67552330181671,1.99885355553328,1.00000189968886,8996.37231009819,"false"
"1655","nwis_08447300","l_pred_GPP[308]",1.91517843397276,1.75888989102552,2.06588252095058,1.00003651730478,9017.02160755579,"false"
"1656","nwis_08447300","l_pred_GPP[309]",2.01086234476317,1.85273704846065,2.15353958239183,1.00060640562293,7097.88142492845,"false"
"1657","nwis_08447300","l_pred_GPP[310]",2.08438093886277,1.91817836065683,2.23651478614897,1.0012883226403,5011.38128518697,"false"
"1658","nwis_08447300","l_pred_GPP[311]",2.08787755407439,1.91964713553125,2.24628333009591,1.0009273985888,5067.52080970124,"false"
"1659","nwis_08447300","l_pred_GPP[312]",1.94497340938502,1.78689761435055,2.08879428115375,1.00017031320741,11144.9945548,"false"
"1660","nwis_08447300","l_pred_GPP[313]",1.87258532599042,1.71021769823782,2.01914965842634,1.00027898007419,9600.85582373652,"false"
"1661","nwis_08447300","l_pred_GPP[314]",1.77805985415925,1.61216508768591,1.94031100988335,1.00008398633214,8194.62037775339,"false"
"1662","nwis_08447300","l_pred_GPP[315]",1.75263999016952,1.58512807956233,1.91333383392645,1.00133150133513,7086.65236011722,"false"
"1663","nwis_08447300","l_pred_GPP[316]",1.76190284682813,1.59140148534065,1.92530807419762,1.00101320898582,7491.88619576438,"false"
"1664","nwis_08447300","l_pred_GPP[317]",1.78688236117071,1.62039247008293,1.94519347149925,1.00052768674647,7734.25175477128,"false"
"1665","nwis_08447300","l_pred_GPP[318]",1.82244792329989,1.65457087524953,1.98069279138777,1.00025147442027,8668.60633397387,"false"
"1666","nwis_08447300","l_pred_GPP[319]",1.86669789111716,1.70212508708461,2.02413290525259,1.00014248856448,8919.37878364174,"false"
"1667","nwis_08447300","l_pred_GPP[320]",1.89192644208656,1.73085340484391,2.04265479452756,0.999915965193451,8576.24265103683,"false"
"1668","nwis_08447300","l_pred_GPP[321]",1.91747161150562,1.75937478984489,2.06603271341434,1.00024108265852,9582.38278099332,"false"
"1669","nwis_08447300","l_pred_GPP[322]",1.94131370311662,1.78408170137525,2.08973875532279,0.999782829248367,10362.6076334847,"false"
"1670","nwis_08447300","l_pred_GPP[323]",1.97922510497859,1.82781068446843,2.12450201019165,0.999998700225103,10338.0993285871,"false"
"1671","nwis_08447300","l_pred_GPP[324]",2.02473740404052,1.87589784585414,2.16728532745659,1.0000143345199,9876.39174153071,"false"
"1672","nwis_08447300","l_pred_GPP[325]",2.04708582318589,1.89959979396256,2.1898500810045,0.999732322184289,10023.5915099211,"false"
"1673","nwis_08447300","l_pred_GPP[326]",2.03204726159752,1.8834185899288,2.17007511282121,0.999903612711055,10175.7271527885,"false"
"1674","nwis_08447300","l_pred_GPP[327]",2.08209912627574,1.92924174689619,2.22918580554923,0.999995371675505,8515.97552995862,"false"
"1675","nwis_08447300","l_pred_GPP[328]",2.03008876491737,1.88116279059092,2.16986623981419,0.999863247076111,9818.33142803157,"false"
"1676","nwis_08447300","l_pred_GPP[329]",2.00265385896776,1.85062170155469,2.14594929744839,1.00014783192609,10146.5305995924,"false"
"1677","nwis_08447300","l_pred_GPP[330]",1.98345058650094,1.83177391430949,2.12753255414711,0.999907465506706,10288.420055627,"false"
"1678","nwis_08447300","l_pred_GPP[331]",1.96304244587924,1.81359680178259,2.10854712609143,0.999812558609393,10051.6770293341,"false"
"1679","nwis_08447300","l_pred_GPP[332]",1.9527094060858,1.7986950634684,2.09816762294236,0.999880402180742,9448.24307280536,"false"
"1680","nwis_08447300","l_pred_GPP[333]",1.85905432088733,1.70006030118515,2.0087765094311,0.999881372802702,7874.1238687464,"false"
"1681","nwis_08447300","l_pred_GPP[334]",1.87727713588283,1.71226316691617,2.03178189401722,0.999963533037401,8705.43526789958,"false"
"1682","nwis_08447300","l_pred_GPP[335]",1.85161622706308,1.68381297706578,2.00758974813953,0.999897878797058,8379.66590959693,"false"
"1683","nwis_08447300","l_pred_GPP[336]",1.83662040933964,1.65691278113361,2.00385300003708,0.999754515081981,9070.26670480116,"false"
"1684","nwis_08447300","l_pred_GPP[337]",1.8263687656585,1.6250771257592,2.00944542154882,0.999785066708041,9889.69952864797,"false"
"1685","nwis_08447300","phi",0.940270753022424,0.908646601341553,0.968023836250481,1.00074174507104,4172.08676774124,"false"
"1686","nwis_08447300","alpha",0.195090193624642,0.107937385409606,0.294308244084491,1.00079994130217,4000.68138185691,"false"
"1687","nwis_08447300","beta",-0.00641218321077803,-0.0292588514732393,-0.000254218729230642,0.999840389592589,15549.8968531516,"false"
"1688","nwis_08447300","sig_p",0.0825439094788986,0.0664537601550472,0.0994659532367958,1.00392992652351,1143.44916287395,"true"
"1689","nwis_08447300","sig_o",1.02363021991314,0.896552630492757,1.15943492411926,1.00307064575799,2251.86179101158,"false"
"1690","nwis_08447300","lp__",492.372403188555,448.161235513304,539.007334869026,1.00294938251985,1145.39007794652,"true"
"1691","nwis_11044000","l_pred_GPP[1]",0.170803987273507,-0.0172135427629009,0.364924669733791,0.99972092658001,16853.5540767171,"false"
"1692","nwis_11044000","l_pred_GPP[2]",0.103418115867525,-0.32033162562663,0.471473847073996,1.00000674974263,9458.24421114987,"false"
"1693","nwis_11044000","l_pred_GPP[3]",0.08635848711258,-0.417168454876802,0.509820136591491,1.00012337985783,7096.23000553152,"false"
"1694","nwis_11044000","l_pred_GPP[4]",0.0369839467487756,-0.52617329234385,0.519052403439916,1.00004151951836,6561.81799456723,"false"
"1695","nwis_11044000","l_pred_GPP[5]",-2.16650575364619,-3.56692616172604,-1.07177680304575,1.00322456897221,831.254968721932,"true"
"1696","nwis_11044000","l_pred_GPP[6]",-1.97688521687677,-3.2480312203502,-0.953577217464517,1.00346852426208,927.371659810135,"true"
"1697","nwis_11044000","l_pred_GPP[7]",-1.68319634776564,-2.78208862994645,-0.78014491147345,1.00274472566056,1104.55263248299,"true"
"1698","nwis_11044000","l_pred_GPP[8]",-1.44740732964865,-2.42023419588741,-0.632942552784785,1.00250639768893,1272.50441528047,"true"
"1699","nwis_11044000","l_pred_GPP[9]",-1.1289773264303,-2.03461697060954,-0.368259012953206,1.00213532979664,1742.56071569819,"true"
"1700","nwis_11044000","l_pred_GPP[10]",-0.850363199329775,-1.68715151470592,-0.162330989281244,1.00183100527875,2104.17540754122,"false"
"1701","nwis_11044000","l_pred_GPP[11]",-0.587495159642793,-1.39765793210813,0.0616664750873534,1.00252594595873,2601.01240482701,"false"
"1702","nwis_11044000","l_pred_GPP[12]",-0.37646844220255,-1.11028714111119,0.225079333816201,1.00246598602728,3062.83518421227,"false"
"1703","nwis_11044000","l_pred_GPP[13]",-0.23125904676993,-0.891576889114803,0.288369807802899,1.00171285533035,3781.75888833735,"false"
"1704","nwis_11044000","l_pred_GPP[14]",-0.123066512682263,-0.721502572958315,0.352788554181982,1.0013129035091,4622.72434988005,"false"
"1705","nwis_11044000","l_pred_GPP[15]",0.0617878591706128,-0.505520141423368,0.496648271799189,1.00139527329922,4935.11556605471,"false"
"1706","nwis_11044000","l_pred_GPP[16]",0.166065156181086,-0.324685494473388,0.567611371577858,1.00072347574139,6119.89895721604,"false"
"1707","nwis_11044000","l_pred_GPP[17]",0.412447530779851,-0.075294759019574,0.787580195980653,1.00160827772041,4563.06646434704,"false"
"1708","nwis_11044000","l_pred_GPP[18]",0.498606695119478,0.0482002494272102,0.84557726907649,1.001455123495,4996.70437974176,"false"
"1709","nwis_11044000","l_pred_GPP[19]",0.490191129806804,0.0678336670491929,0.825050293019443,1.00052061120077,8194.77909536762,"false"
"1710","nwis_11044000","l_pred_GPP[20]",0.536838262419852,0.138318919942984,0.877537836189936,1.0000921040893,9065.70445552638,"false"
"1711","nwis_11044000","l_pred_GPP[21]",0.541402290440177,0.15669987167586,0.864129858600271,0.999816514753887,9672.46313650192,"false"
"1712","nwis_11044000","l_pred_GPP[22]",0.749954428441954,0.394102915439443,1.04720364742412,0.999639960683637,10440.6636469617,"false"
"1713","nwis_11044000","l_pred_GPP[23]",0.905548228758661,0.578563084400209,1.17997165214053,0.999913933686532,8824.0642183011,"false"
"1714","nwis_11044000","l_pred_GPP[24]",1.10185457505424,0.738152059802529,1.36404929764462,1.00071990927337,3154.71465326194,"false"
"1715","nwis_11044000","l_pred_GPP[25]",-0.475523740900443,-1.26373595956739,0.115950442056092,1.00280931554618,1118.9364618255,"true"
"1716","nwis_11044000","l_pred_GPP[26]",-0.657209276627971,-1.46581392229943,-0.032367012728632,1.00248671239701,1170.87143278263,"true"
"1717","nwis_11044000","l_pred_GPP[27]",-0.507786749448918,-1.19725295663108,0.0359534149180924,1.00141369576651,1579.9113709612,"true"
"1718","nwis_11044000","l_pred_GPP[28]",-0.240989405056096,-0.83992650520768,0.269957686978925,1.00032331521129,2593.19714061501,"false"
"1719","nwis_11044000","l_pred_GPP[29]",0.0728681048718386,-0.451968260300319,0.508871239523445,0.999871457701265,5132.27023027063,"false"
"1720","nwis_11044000","l_pred_GPP[30]",0.353251557940883,-0.0970012931396691,0.734711360620618,0.999711127616709,7680.81102144836,"false"
"1721","nwis_11044000","l_pred_GPP[31]",0.59730964461467,0.202065199268776,0.918870739081553,0.999780889080254,8489.23772618415,"false"
"1722","nwis_11044000","l_pred_GPP[32]",0.776288748517518,0.430257503928919,1.06981779481595,1.00022454030968,10772.9663396751,"false"
"1723","nwis_11044000","l_pred_GPP[33]",0.998545118028732,0.687256371952475,1.25461179083844,1.00011983723211,10294.7513391986,"false"
"1724","nwis_11044000","l_pred_GPP[34]",1.04325617367017,0.756782161513737,1.28502306521392,0.99996807855345,13227.9797046606,"false"
"1725","nwis_11044000","l_pred_GPP[35]",1.19070156150433,0.900687225797173,1.41665666409793,1.00001543916656,8611.83411810292,"false"
"1726","nwis_11044000","l_pred_GPP[36]",1.00959588415933,0.731764077575115,1.25732560909627,1.00058320325355,8823.30460724964,"false"
"1727","nwis_11044000","l_pred_GPP[37]",1.25120003496347,0.992987169434615,1.46912405726926,0.999956772812815,9882.04234334719,"false"
"1728","nwis_11044000","l_pred_GPP[38]",1.27760844560861,1.02657569934809,1.48651459501501,0.999802108794817,12700.7114853493,"false"
"1729","nwis_11044000","l_pred_GPP[39]",1.15542218786652,0.901997702114206,1.37908578632239,0.999828451113275,9611.47329127329,"false"
"1730","nwis_11044000","l_pred_GPP[40]",1.43047725783794,1.18893650720276,1.62059836948604,1.00060958733581,8555.83776242111,"false"
"1731","nwis_11044000","l_pred_GPP[41]",1.3836453529317,1.16098163412916,1.57729815971483,1.00011213445115,14855.0341813942,"false"
"1732","nwis_11044000","l_pred_GPP[42]",1.41238950086246,1.18694856570823,1.6032154446722,0.999806682885345,14962.6829113192,"false"
"1733","nwis_11044000","l_pred_GPP[43]",1.24630881256678,1.01103629241871,1.4580137100893,1.00007985586458,10542.4759079709,"false"
"1734","nwis_11044000","l_pred_GPP[44]",1.40055577202923,1.1713402897246,1.59045633044972,0.999871780145224,12758.7570583136,"false"
"1735","nwis_11044000","l_pred_GPP[45]",1.57988883109543,1.37390454336211,1.74696869907414,0.999668391881812,9589.82155099648,"false"
"1736","nwis_11044000","l_pred_GPP[46]",1.52681239210337,1.32989264161116,1.70326412238894,0.999976357086616,13818.5003732871,"false"
"1737","nwis_11044000","l_pred_GPP[47]",1.65301063233997,1.46941717186455,1.8096769067618,0.999936620316764,12184.7281922401,"false"
"1738","nwis_11044000","l_pred_GPP[48]",1.64381405565403,1.45896889734592,1.80468589210942,0.999802381190879,14254.6079550624,"false"
"1739","nwis_11044000","l_pred_GPP[49]",1.67952945226264,1.50183522841893,1.83075975766191,0.999729158896895,15103.9190258776,"false"
